datalake,engine,query name,conf,latency,benchmark,sf
hudi,trino,tpch_1_q6,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,12362.92,tpch,10
hudi,trino,tpch_1_q4,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,12958.44,tpch,10
hudi,trino,tpch_2_q6,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,11899.9,tpch,10
hudi,trino,tpch_1_q9,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,11463.47,tpch,10
hudi,trino,tpch_1_q7,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,11425.77,tpch,10
hudi,trino,tpch_2_q18,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,10988.55,tpch,10
hudi,trino,tpch_2_q12,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,11442.89,tpch,10
hudi,trino,tpch_2_q21,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,11085.35,tpch,10
hudi,trino,tpch_2_q5,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,10828.54,tpch,10
hudi,trino,tpch_2_q4,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11830.58,tpch,10
hudi,trino,tpch_2_q17,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12669.94,tpch,10
hudi,trino,tpch_2_q22,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,13242.63,tpch,10
hudi,trino,tpch_2_q7,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,13037.9,tpch,10
hudi,trino,tpch_2_q3,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12090.02,tpch,10
hudi,trino,tpch_2_q13,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11813.09,tpch,10
hudi,trino,tpch_2_q20,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12218.21,tpch,10
hudi,trino,tpch_2_q11,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11141.69,tpch,10
hudi,trino,tpch_2_q9,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12057.1,tpch,10
hudi,trino,tpch_2_q16,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12988.26,tpch,10
hudi,trino,tpch_2_q19,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12472.32,tpch,10
hudi,trino,tpch_2_q15,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12559.95,tpch,10
hudi,trino,tpch_2_q1,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11289.94,tpch,10
hudi,trino,tpch_2_q8,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11074.57,tpch,10
hudi,trino,tpch_2_q2,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12943.98,tpch,10
hudi,trino,tpch_2_q10,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11610.17,tpch,10
hudi,trino,tpch_2_q14,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11667.82,tpch,10
hudi,trino,tpch_2_q6,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,13200.4,tpch,10
hudi,trino,tpch_1_q9,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11075.76,tpch,10
hudi,trino,tpch_2_q18,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11307.98,tpch,10
hudi,trino,tpch_2_q12,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,11805.21,tpch,10
hudi,trino,tpch_2_q21,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12668.49,tpch,10
hudi,trino,tpch_2_q5,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,12220.68,tpch,10
hudi,trino,tpch_1_q15,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,11052.79,tpch,10
hudi,trino,tpch_1_q1,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9404.5,tpch,10
hudi,trino,tpch_2_q4,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10430.15,tpch,10
hudi,trino,tpch_1_q8,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10470.32,tpch,10
hudi,trino,tpch_2_q17,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10202.28,tpch,10
hudi,trino,tpch_2_q22,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9277.32,tpch,10
hudi,trino,tpch_2_q7,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,11143.54,tpch,10
hudi,trino,tpch_2_q3,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9551.7,tpch,10
hudi,trino,tpch_1_q10,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,11035.65,tpch,10
hudi,trino,tpch_2_q13,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9535.54,tpch,10
hudi,trino,tpch_2_q20,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9421.19,tpch,10
hudi,trino,tpch_1_q18,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9634.73,tpch,10
hudi,trino,tpch_1_q21,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9602.86,tpch,10
hudi,trino,tpch_2_q11,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10641.39,tpch,10
hudi,trino,tpch_1_q20,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10692.25,tpch,10
hudi,trino,tpch_1_q11,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10708.5,tpch,10
hudi,trino,tpch_2_q9,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9757.0,tpch,10
hudi,trino,tpch_2_q16,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9790.29,tpch,10
hudi,trino,tpch_2_q19,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9700.25,tpch,10
hudi,trino,tpch_0_q4,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9315.49,tpch,10
hudi,trino,tpch_2_q15,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10384.58,tpch,10
hudi,trino,tpch_2_q1,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10933.49,tpch,10
hudi,trino,tpch_1_q12,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9528.34,tpch,10
hudi,trino,tpch_2_q8,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9952.67,tpch,10
hudi,trino,tpch_2_q2,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10089.4,tpch,10
hudi,trino,tpch_0_q8,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9816.96,tpch,10
hudi,trino,tpch_1_q22,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10569.37,tpch,10
hudi,trino,tpch_2_q10,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10442.82,tpch,10
hudi,trino,tpch_1_q17,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9622.7,tpch,10
hudi,trino,tpch_2_q14,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9266.56,tpch,10
hudi,trino,tpch_1_q3,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9563.65,tpch,10
hudi,trino,tpch_0_q5,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9811.35,tpch,10
hudi,trino,tpch_1_q13,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9381.63,tpch,10
hudi,trino,tpch_1_q5,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10941.5,tpch,10
hudi,trino,tpch_0_q6,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9845.22,tpch,10
hudi,trino,tpch_1_q6,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10027.69,tpch,10
hudi,trino,tpch_1_q4,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10215.3,tpch,10
hudi,trino,tpch_1_q14,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10567.36,tpch,10
hudi,trino,tpch_2_q6,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9400.47,tpch,10
hudi,trino,tpch_1_q9,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10327.97,tpch,10
hudi,trino,tpch_1_q7,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9592.41,tpch,10
hudi,trino,tpch_1_q2,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,11026.93,tpch,10
hudi,trino,tpch_0_q9,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9970.22,tpch,10
hudi,trino,tpch_2_q18,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10126.6,tpch,10
hudi,trino,tpch_1_q19,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9752.97,tpch,10
hudi,trino,tpch_2_q12,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10166.08,tpch,10
hudi,trino,tpch_2_q21,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9677.1,tpch,10
hudi,trino,tpch_1_q16,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9763.75,tpch,10
hudi,trino,tpch_0_q7,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,9340.07,tpch,10
hudi,trino,tpch_2_q5,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,10754.08,tpch,10
hudi,trino,tpch_1_q15,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11998.86,tpch,10
hudi,trino,tpch_2_q4,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,10648.01,tpch,10
hudi,trino,tpch_1_q8,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11247.28,tpch,10
hudi,trino,tpch_2_q17,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11706.24,tpch,10
hudi,trino,tpch_2_q22,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12702.98,tpch,10
hudi,trino,tpch_2_q7,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11818.34,tpch,10
hudi,trino,tpch_1_q10,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11734.46,tpch,10
hudi,trino,tpch_1_q21,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12401.33,tpch,10
hudi,trino,tpch_2_q11,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12349.34,tpch,10
hudi,trino,tpch_2_q9,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11421.06,tpch,10
hudi,trino,tpch_0_q4,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11692.46,tpch,10
hudi,trino,tpch_2_q15,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12461.93,tpch,10
hudi,trino,tpch_1_q12,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11551.54,tpch,10
hudi,trino,tpch_0_q3,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12496.2,tpch,10
hudi,trino,tpch_2_q8,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11554.88,tpch,10
hudi,trino,tpch_2_q2,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,10632.33,tpch,10
hudi,trino,tpch_0_q8,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12545.25,tpch,10
hudi,trino,tpch_1_q22,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12107.62,tpch,10
hudi,trino,tpch_1_q3,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11614.88,tpch,10
hudi,trino,tpch_1_q13,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12539.86,tpch,10
hudi,trino,tpch_1_q4,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12307.65,tpch,10
hudi,trino,tpch_2_q6,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12022.24,tpch,10
hudi,trino,tpch_1_q2,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11889.27,tpch,10
hudi,trino,tpch_0_q9,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,10728.29,tpch,10
hudi,trino,tpch_0_q7,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12207.19,tpch,10
hudi,trino,tpch_0_q2,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,10850.42,tpch,10
hudi,trino,tpch_0_q21,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12734.7,tpch,10
hudi,trino,tpch_1_q1,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12706.37,tpch,10
hudi,trino,tpch_2_q3,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12326.25,tpch,10
hudi,trino,tpch_2_q13,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,10742.0,tpch,10
hudi,trino,tpch_2_q20,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11432.08,tpch,10
hudi,trino,tpch_1_q18,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12743.79,tpch,10
hudi,trino,tpch_0_q22,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11459.98,tpch,10
hudi,trino,tpch_1_q20,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12764.66,tpch,10
hudi,trino,tpch_1_q11,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11905.42,tpch,10
hudi,trino,tpch_2_q16,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12385.8,tpch,10
hudi,trino,tpch_2_q19,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11047.81,tpch,10
hudi,trino,tpch_2_q1,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12563.89,tpch,10
hudi,trino,tpch_0_q20,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12571.71,tpch,10
hudi,trino,tpch_2_q10,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,10604.6,tpch,10
hudi,trino,tpch_1_q17,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11350.17,tpch,10
hudi,trino,tpch_2_q14,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11371.66,tpch,10
hudi,trino,tpch_0_q5,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11206.27,tpch,10
hudi,trino,tpch_1_q5,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11090.34,tpch,10
hudi,trino,tpch_0_q6,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11512.84,tpch,10
hudi,trino,tpch_1_q6,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12477.19,tpch,10
hudi,trino,tpch_1_q14,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12275.37,tpch,10
hudi,trino,tpch_1_q9,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11895.74,tpch,10
hudi,trino,tpch_1_q7,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11662.39,tpch,10
hudi,trino,tpch_2_q18,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11423.3,tpch,10
hudi,trino,tpch_1_q19,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11411.34,tpch,10
hudi,trino,tpch_2_q12,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,10793.12,tpch,10
hudi,trino,tpch_2_q21,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,11814.18,tpch,10
hudi,trino,tpch_1_q16,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12209.95,tpch,10
hudi,trino,tpch_2_q5,60.0;17.0;28.0;17.0;16.0;103.0;156.0|1;1;1,12630.87,tpch,10
hudi,trino,tpch_1_q15,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11211.95,tpch,10
hudi,trino,tpch_2_q4,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10463.28,tpch,10
hudi,trino,tpch_1_q8,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9509.08,tpch,10
hudi,trino,tpch_2_q17,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9891.64,tpch,10
hudi,trino,tpch_2_q22,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10407.37,tpch,10
hudi,trino,tpch_2_q7,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10011.04,tpch,10
hudi,trino,tpch_1_q10,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10149.56,tpch,10
hudi,trino,tpch_1_q21,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10092.01,tpch,10
hudi,trino,tpch_2_q11,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10303.93,tpch,10
hudi,trino,tpch_2_q9,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10558.92,tpch,10
hudi,trino,tpch_0_q4,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9377.79,tpch,10
hudi,trino,tpch_2_q15,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9869.57,tpch,10
hudi,trino,tpch_1_q12,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9597.66,tpch,10
hudi,trino,tpch_0_q3,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10558.29,tpch,10
hudi,trino,tpch_2_q8,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10733.98,tpch,10
hudi,trino,tpch_2_q2,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9380.51,tpch,10
hudi,trino,tpch_0_q8,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11138.88,tpch,10
hudi,trino,tpch_1_q22,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9985.47,tpch,10
hudi,trino,tpch_1_q3,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9791.37,tpch,10
hudi,trino,tpch_1_q13,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10841.63,tpch,10
hudi,trino,tpch_1_q4,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11203.49,tpch,10
hudi,trino,tpch_2_q6,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11154.29,tpch,10
hudi,trino,tpch_1_q2,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9342.17,tpch,10
hudi,trino,tpch_0_q9,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10989.68,tpch,10
hudi,trino,tpch_0_q7,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9926.69,tpch,10
hudi,trino,tpch_0_q2,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9879.76,tpch,10
hudi,trino,tpch_0_q21,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10316.41,tpch,10
hudi,trino,tpch_1_q1,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10739.19,tpch,10
hudi,trino,tpch_2_q3,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9503.34,tpch,10
hudi,trino,tpch_2_q13,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11096.15,tpch,10
hudi,trino,tpch_2_q20,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9578.1,tpch,10
hudi,trino,tpch_1_q18,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11313.82,tpch,10
hudi,trino,tpch_0_q22,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10216.15,tpch,10
hudi,trino,tpch_1_q20,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11007.12,tpch,10
hudi,trino,tpch_1_q11,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9857.18,tpch,10
hudi,trino,tpch_2_q16,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10161.72,tpch,10
hudi,trino,tpch_2_q19,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10634.55,tpch,10
hudi,trino,tpch_2_q1,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9688.77,tpch,10
hudi,trino,tpch_0_q20,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9737.24,tpch,10
hudi,trino,tpch_2_q10,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11003.29,tpch,10
hudi,trino,tpch_1_q17,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10831.7,tpch,10
hudi,trino,tpch_2_q14,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10870.03,tpch,10
hudi,trino,tpch_0_q5,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11092.61,tpch,10
hudi,trino,tpch_1_q5,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10997.19,tpch,10
hudi,trino,tpch_0_q6,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10365.29,tpch,10
hudi,trino,tpch_1_q6,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9628.91,tpch,10
hudi,trino,tpch_1_q14,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9943.37,tpch,10
hudi,trino,tpch_1_q9,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,10347.77,tpch,10
hudi,trino,tpch_1_q7,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9580.71,tpch,10
hudi,trino,tpch_2_q18,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11059.77,tpch,10
hudi,trino,tpch_1_q19,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11117.71,tpch,10
hudi,trino,tpch_2_q12,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9360.18,tpch,10
hudi,trino,tpch_2_q21,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,9698.75,tpch,10
hudi,trino,tpch_1_q16,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11021.81,tpch,10
hudi,trino,tpch_2_q5,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;1;0,11030.17,tpch,10
hudi,trino,tpch_2_q4,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,11823.33,tpch,10
hudi,trino,tpch_1_q8,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12338.53,tpch,10
hudi,trino,tpch_2_q17,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,13487.59,tpch,10
hudi,trino,tpch_2_q22,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12956.36,tpch,10
hudi,trino,tpch_2_q7,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,11884.29,tpch,10
hudi,trino,tpch_2_q3,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,13252.28,tpch,10
hudi,trino,tpch_2_q13,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12459.71,tpch,10
hudi,trino,tpch_2_q20,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12784.04,tpch,10
hudi,trino,tpch_2_q11,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,11510.62,tpch,10
hudi,trino,tpch_2_q9,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,11278.34,tpch,10
hudi,trino,tpch_2_q16,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12129.47,tpch,10
hudi,trino,tpch_2_q19,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12681.06,tpch,10
hudi,trino,tpch_2_q15,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,11644.33,tpch,10
hudi,trino,tpch_2_q1,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,13369.22,tpch,10
hudi,trino,tpch_2_q8,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12663.23,tpch,10
hudi,trino,tpch_2_q2,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12072.94,tpch,10
hudi,trino,tpch_2_q10,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,11609.3,tpch,10
hudi,trino,tpch_2_q14,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,13428.99,tpch,10
hudi,trino,tpch_1_q6,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,13066.71,tpch,10
hudi,trino,tpch_2_q6,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12917.07,tpch,10
hudi,trino,tpch_1_q9,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,11911.9,tpch,10
hudi,trino,tpch_1_q7,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12164.57,tpch,10
hudi,trino,tpch_2_q18,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,11607.8,tpch,10
hudi,trino,tpch_2_q12,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,12626.83,tpch,10
hudi,trino,tpch_2_q21,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,13604.31,tpch,10
hudi,trino,tpch_2_q5,60.0;17.0;28.0;17.0;16.0;103.0;156.0|0;0;0,13335.94,tpch,10
hudi,trino,tpch_2_q4,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12190.13,tpch,10
hudi,trino,tpch_1_q8,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12261.92,tpch,10
hudi,trino,tpch_2_q17,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,11294.24,tpch,10
hudi,trino,tpch_2_q22,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,11626.79,tpch,10
hudi,trino,tpch_2_q7,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,10704.48,tpch,10
hudi,trino,tpch_2_q3,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12504.92,tpch,10
hudi,trino,tpch_2_q13,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12474.77,tpch,10
hudi,trino,tpch_2_q20,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,10678.06,tpch,10
hudi,trino,tpch_1_q18,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12815.66,tpch,10
hudi,trino,tpch_1_q21,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12190.11,tpch,10
hudi,trino,tpch_2_q11,30.0;15.0;15.0;11.0;128.0;33.0;106.0|1;1;1,12080.63,tpch,10
