datalake,engine,query name,conf,latency,benchmark,sf
hudi,trino,job_8b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14290.06,job,10
hudi,trino,job_27b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14460.83,job,10
hudi,trino,job_23a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14352.71,job,10
hudi,trino,job_28c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12338.55,job,10
hudi,trino,job_19d,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13306.89,job,10
hudi,trino,job_6e,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13165.26,job,10
hudi,trino,job_4c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13029.24,job,10
hudi,trino,job_23c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13936.61,job,10
hudi,trino,job_6c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12789.44,job,10
hudi,trino,job_1b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13728.25,job,10
hudi,trino,job_17c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12488.4,job,10
hudi,trino,job_22c,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12558.16,job,10
hudi,trino,job_22d,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13527.29,job,10
hudi,trino,job_7b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14194.09,job,10
hudi,trino,job_32b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14621.67,job,10
hudi,trino,job_5a,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14828.35,job,10
hudi,trino,job_19b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,13884.93,job,10
hudi,trino,job_5b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14758.99,job,10
hudi,trino,job_17f,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,14774.25,job,10
hudi,trino,job_22b,103.0;14.0;36.0;20.0;256.0;237.0;280.0|0;1;1,12792.62,job,10
hudi,trino,job_30b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,40902.6,job,10
hudi,trino,job_29c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,37859.5,job,10
hudi,trino,job_21b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,41897.63,job,10
hudi,trino,job_4a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,39445.5,job,10
hudi,trino,job_2c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,40798.8,job,10
hudi,trino,job_8a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,40457.07,job,10
hudi,trino,job_9a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43835.75,job,10
hudi,trino,job_1c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,37978.89,job,10
hudi,trino,job_3a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44464.97,job,10
hudi,trino,job_9c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44111.71,job,10
hudi,trino,job_9b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43974.01,job,10
hudi,trino,job_30c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43448.94,job,10
hudi,trino,job_31b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,40059.65,job,10
hudi,trino,job_9d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,38503.19,job,10
hudi,trino,job_1a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43664.13,job,10
hudi,trino,job_30a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,41730.4,job,10
hudi,trino,job_27c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,39328.97,job,10
hudi,trino,job_33c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,41987.86,job,10
hudi,trino,job_20c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,36901.66,job,10
hudi,trino,job_2b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44590.16,job,10
hudi,trino,job_26c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43811.28,job,10
hudi,trino,job_28b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44645.43,job,10
hudi,trino,job_29b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,41047.82,job,10
hudi,trino,job_21c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,42210.5,job,10
hudi,trino,job_25b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,42505.7,job,10
hudi,trino,job_1d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,37259.87,job,10
hudi,trino,job_25a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,40254.92,job,10
hudi,trino,job_3c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,41169.15,job,10
hudi,trino,job_26b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43498.61,job,10
hudi,trino,job_28a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,40842.08,job,10
hudi,trino,job_31c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44202.28,job,10
hudi,trino,job_3b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,36821.33,job,10
hudi,trino,job_32a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,42594.98,job,10
hudi,trino,job_21a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,39456.68,job,10
hudi,trino,job_26a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43536.84,job,10
hudi,trino,job_24b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,42904.19,job,10
hudi,trino,job_22a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,39548.99,job,10
hudi,trino,job_23b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,38051.24,job,10
hudi,trino,job_33b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,37692.88,job,10
hudi,trino,job_7c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44135.3,job,10
hudi,trino,job_20a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,41534.14,job,10
hudi,trino,job_5c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43854.53,job,10
hudi,trino,job_6b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,39821.5,job,10
hudi,trino,job_6d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,38707.8,job,10
hudi,trino,job_25c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,37571.04,job,10
hudi,trino,job_2d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,37393.42,job,10
hudi,trino,job_2a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44694.26,job,10
hudi,trino,job_33a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,39779.57,job,10
hudi,trino,job_6a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43473.55,job,10
hudi,trino,job_6f,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43550.3,job,10
hudi,trino,job_27a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,39895.34,job,10
hudi,trino,job_24a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43980.76,job,10
hudi,trino,job_8b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,40187.34,job,10
hudi,trino,job_4b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,38527.96,job,10
hudi,trino,job_27b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,37106.6,job,10
hudi,trino,job_20b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,42259.33,job,10
hudi,trino,job_23a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43405.56,job,10
hudi,trino,job_19d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43340.86,job,10
hudi,trino,job_6e,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,38364.17,job,10
hudi,trino,job_4c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,41451.66,job,10
hudi,trino,job_23c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,43828.88,job,10
hudi,trino,job_31a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,37355.24,job,10
hudi,trino,job_28c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,39946.25,job,10
hudi,trino,job_6c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,39121.33,job,10
hudi,trino,job_1b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,40452.19,job,10
hudi,trino,job_22c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44018.45,job,10
hudi,trino,job_22d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,39691.07,job,10
hudi,trino,job_7b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44735.14,job,10
hudi,trino,job_32b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,39400.32,job,10
hudi,trino,job_5a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,40002.48,job,10
hudi,trino,job_8c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,39042.97,job,10
hudi,trino,job_8d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,37460.68,job,10
hudi,trino,job_29a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44313.18,job,10
hudi,trino,job_5b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44672.15,job,10
hudi,trino,job_7a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44129.05,job,10
hudi,trino,job_22b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;1,44850.2,job,10
hudi,trino,job_30b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27099.39,job,10
hudi,trino,job_29c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,30541.41,job,10
hudi,trino,job_8a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,26009.5,job,10
hudi,trino,job_4a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,28018.9,job,10
hudi,trino,job_2c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,29236.42,job,10
hudi,trino,job_9a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,29864.19,job,10
hudi,trino,job_3a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27339.52,job,10
hudi,trino,job_9c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,26026.97,job,10
hudi,trino,job_9b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,29419.75,job,10
hudi,trino,job_30c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,30066.26,job,10
hudi,trino,job_31b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,26661.8,job,10
hudi,trino,job_9d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,25762.69,job,10
hudi,trino,job_33c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27395.13,job,10
hudi,trino,job_30a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,29714.87,job,10
hudi,trino,job_2b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,30161.22,job,10
hudi,trino,job_28b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,30347.43,job,10
hudi,trino,job_29b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27232.35,job,10
hudi,trino,job_3c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,29043.65,job,10
hudi,trino,job_31c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,29400.76,job,10
hudi,trino,job_33b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,30244.68,job,10
hudi,trino,job_32a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27445.34,job,10
hudi,trino,job_3b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,25270.98,job,10
hudi,trino,job_7c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,26385.1,job,10
hudi,trino,job_5c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27338.1,job,10
hudi,trino,job_6b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27099.97,job,10
hudi,trino,job_6d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27389.54,job,10
hudi,trino,job_2d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27700.75,job,10
hudi,trino,job_2a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,25666.25,job,10
hudi,trino,job_33a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27559.74,job,10
hudi,trino,job_6a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,29805.84,job,10
hudi,trino,job_6f,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27767.75,job,10
hudi,trino,job_8b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27378.98,job,10
hudi,trino,job_4b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,26457.03,job,10
hudi,trino,job_28c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,30151.66,job,10
hudi,trino,job_6e,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,26223.0,job,10
hudi,trino,job_4c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,30186.24,job,10
hudi,trino,job_31a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,28792.36,job,10
hudi,trino,job_6c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,30396.99,job,10
hudi,trino,job_7b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,26463.32,job,10
hudi,trino,job_32b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,26781.25,job,10
hudi,trino,job_5a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27563.47,job,10
hudi,trino,job_8c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,30331.35,job,10
hudi,trino,job_8d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,28012.21,job,10
hudi,trino,job_29a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,26961.39,job,10
hudi,trino,job_5b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,27124.33,job,10
hudi,trino,job_7a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|0;0;0,26233.96,job,10
hudi,trino,job_8a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,25055.68,job,10
hudi,trino,job_4a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,27410.44,job,10
hudi,trino,job_9a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,25412.96,job,10
hudi,trino,job_3a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,23847.56,job,10
hudi,trino,job_9c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,24659.55,job,10
hudi,trino,job_9b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,23873.81,job,10
hudi,trino,job_9d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,24920.77,job,10
hudi,trino,job_33c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,23505.53,job,10
hudi,trino,job_3c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,25916.31,job,10
hudi,trino,job_3b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,24496.91,job,10
hudi,trino,job_7c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,27118.86,job,10
hudi,trino,job_5c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,23006.89,job,10
hudi,trino,job_6b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,27192.84,job,10
hudi,trino,job_6d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,27158.67,job,10
hudi,trino,job_6a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,27130.65,job,10
hudi,trino,job_6f,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,24811.71,job,10
hudi,trino,job_8b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,26280.31,job,10
hudi,trino,job_4b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,22654.73,job,10
hudi,trino,job_6e,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,23500.08,job,10
hudi,trino,job_4c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,26150.75,job,10
hudi,trino,job_6c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,24098.54,job,10
hudi,trino,job_7b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,23451.17,job,10
hudi,trino,job_5a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,27069.75,job,10
hudi,trino,job_8c,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,26614.75,job,10
hudi,trino,job_8d,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,26317.19,job,10
hudi,trino,job_5b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,22927.37,job,10
hudi,trino,job_33b,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,25781.69,job,10
hudi,trino,job_7a,103.0;14.0;20.0;36.0;256.0;237.0;280.0|1;1;0,26453.89,job,10
hudi,trino,job_30b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13429.64,job,10
hudi,trino,job_4a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14098.23,job,10
hudi,trino,job_3a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13292.88,job,10
hudi,trino,job_9c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14009.55,job,10
hudi,trino,job_9d,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13336.36,job,10
hudi,trino,job_1a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13361.94,job,10
hudi,trino,job_27c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13336.3,job,10
hudi,trino,job_30a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12725.36,job,10
hudi,trino,job_33c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13033.54,job,10
hudi,trino,job_16c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12514.65,job,10
hudi,trino,job_20c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12488.04,job,10
hudi,trino,job_2b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13754.43,job,10
hudi,trino,job_26c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12988.68,job,10
hudi,trino,job_29b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,11720.02,job,10
hudi,trino,job_1d,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13064.13,job,10
hudi,trino,job_25a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14192.98,job,10
hudi,trino,job_3c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13929.6,job,10
hudi,trino,job_26b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14048.98,job,10
hudi,trino,job_33b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12499.39,job,10
hudi,trino,job_3b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13782.29,job,10
hudi,trino,job_21a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,11770.55,job,10
hudi,trino,job_24b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13919.65,job,10
hudi,trino,job_23b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13983.41,job,10
hudi,trino,job_7c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12231.04,job,10
hudi,trino,job_18c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12143.25,job,10
hudi,trino,job_20a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12440.16,job,10
hudi,trino,job_5c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13101.43,job,10
hudi,trino,job_33a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12824.92,job,10
hudi,trino,job_6f,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12168.33,job,10
hudi,trino,job_24a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13002.52,job,10
hudi,trino,job_4b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14085.31,job,10
hudi,trino,job_20b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14221.35,job,10
hudi,trino,job_31a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12072.46,job,10
hudi,trino,job_18a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12891.86,job,10
hudi,trino,job_8c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12770.46,job,10
hudi,trino,job_8d,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13648.72,job,10
hudi,trino,job_29a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12579.37,job,10
hudi,trino,job_17b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12835.85,job,10
hudi,trino,job_16b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12892.56,job,10
hudi,trino,job_7a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14304.69,job,10
hudi,trino,job_17a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,11849.16,job,10
hudi,trino,job_18b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14078.25,job,10
hudi,trino,job_29c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13722.22,job,10
hudi,trino,job_21b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,11819.01,job,10
hudi,trino,job_8a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12974.57,job,10
hudi,trino,job_2c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12116.76,job,10
hudi,trino,job_9a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13474.0,job,10
hudi,trino,job_17e,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13674.68,job,10
hudi,trino,job_1c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14115.02,job,10
hudi,trino,job_9b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13436.72,job,10
hudi,trino,job_30c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12779.34,job,10
hudi,trino,job_31b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13556.93,job,10
hudi,trino,job_17d,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12775.74,job,10
hudi,trino,job_16d,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14155.32,job,10
hudi,trino,job_28b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12899.03,job,10
hudi,trino,job_21c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12828.67,job,10
hudi,trino,job_25b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12621.0,job,10
hudi,trino,job_28a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13789.09,job,10
hudi,trino,job_31c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14278.24,job,10
hudi,trino,job_32a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12925.18,job,10
hudi,trino,job_26a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12011.28,job,10
hudi,trino,job_22a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12367.45,job,10
hudi,trino,job_6b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14039.18,job,10
hudi,trino,job_6d,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12114.25,job,10
hudi,trino,job_25c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,11990.0,job,10
hudi,trino,job_2d,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13559.24,job,10
hudi,trino,job_2a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13631.16,job,10
hudi,trino,job_19c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12034.62,job,10
hudi,trino,job_6a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12213.03,job,10
hudi,trino,job_19a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13943.3,job,10
hudi,trino,job_27a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13217.9,job,10
hudi,trino,job_8b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12367.52,job,10
hudi,trino,job_27b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14115.81,job,10
hudi,trino,job_23a,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13594.67,job,10
hudi,trino,job_28c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12157.16,job,10
hudi,trino,job_19d,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13496.17,job,10
hudi,trino,job_6e,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13250.46,job,10
hudi,trino,job_4c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,11931.01,job,10
hudi,trino,job_23c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12823.47,job,10
hudi,trino,job_6c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13103.15,job,10
hudi,trino,job_1b,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,14066.43,job,10
hudi,trino,job_17c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12803.19,job,10
hudi,trino,job_22c,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,12487.36,job,10
hudi,trino,job_22d,60.0;17.0;17.0;28.0;16.0;103.0;156.0|1;0;0,13070.11,job,10
